cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40586.062061814715,79.219,0.9068160303476421,59.34905549462744,-0.5585531969977104,12.000913197188972,12.089979762232563,0,-5.233618709550406e-7,OPTIMAL,451952.8249732121
