cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12794.833168453168,75.015,0.0,74.14605549462759,9.56552859986197e-5,8.03082435994199,8.092873604334704,0,0.0,OPTIMAL,481570.6625910613
