cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40578.00224465209,79.266,0.0,48.74505549462751,0.2856011178096606,11.898199579579929,11.998226565538761,0,0.0,OPTIMAL,448881.0612479104
