cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12780.933939488234,79.641,0.0,74.14605549462759,4.562007313514365e-5,7.997021828505956,8.058596430950967,0,0.0,OPTIMAL,482264.74860475864
