B_feedback
1.2775959000237413
0.03024999999999993
1.1417633540658085
0.052000000000000164
0.18925000000000014
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.01849359618378537
0.029378868173416325
0.029378868173416325
0.029378868173416325
0.029378868173416325
0.029378868173416325
0.029378868173416325
0.030378868173416326
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.03330469510932439
0.018736925861446957
0.018736925861446957
0.018736925861446957
0.018736925861446957
0.018736925861446957
0.027736925861446955
0.018736925861446957
0.018736925861446957
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.024288259925914685
0.024288259925914685
0.024288259925914685
0.024288259925914685
0.024288259925914685
0.024288259925914685
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.027428921474641016
0.26729059904440433
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.015732550559471002
0.021472037947403905
0.021472037947403905
0.021472037947403905
0.021472037947403905
0.002816221978510781
0.002816221978510781
0.002816221978510781
0.002816221978510781
0.017627320904049858
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.026481536302351616
0.05174311493891332
0.14777523755473737
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.027753361044856723
0.008691995613194045
0.014866275279735497
0.014866275279735497
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.015920703882936205
0.020307256635810164
0.020307256635810164
0.020307256635810164
0.020307256635810164
0.020307256635810164
0.020307256635810164
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.019142475324216594
0.021173531915545832
0.021173531915545832
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.03479391599113375
0.01740992476474551
0.01740992476474551
0.01740992476474551
0.01740992476474551
0.01740992476474551
0.01770843079660373
0.01770843079660373
0.01770843079660373
0.07562251612457728
0.03330469510932439
0.010424546172665056
0.010424546172665056
0.009856776924787734
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.022039807195281345
0.11474268546141574
0.01394482364580351
0.020930202237883985
0.020930202237883985
0.020930202237883985
0.020930202237883985
0.020930202237883985
0.020930202237883985
0.03324951875512788
0.03324951875512788
0.03324951875512788
0.028051867076714795
0.028051867076714795
0.028051867076714795
0.028051867076714795
0.034051867076714794
0.028051867076714795
0.02718559179697934
0.02610192037793974
0.02610192037793974
0.03710192037793974
0.02610192037793974
0.02610192037793974
0.02610192037793974
0.012157096732136087
0.012157096732136087
0.012157096732136087
0.012157096732136087
0.10472881180449232
0.025939700592831724
0.0
0.029622197851078173
0.029622197851078173
0.03762219785107817
0.029622197851078173
0.029622197851078173
0.029622197851078173
0.029622197851078173
0.029622197851078173
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.038583456680291034
0.02114759837718832
0.02114759837718832
0.02114759837718832
0.02114759837718832
0.02114759837718832
0.02114759837718832
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
