cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12654.664517990066,33.922,0.0,70.40051952972212,-0.44946379532767267,8.478928155975566,8.544675569203285,0,0.0,OPTIMAL
