cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14058.413087111834,32.359,3.381928901705522,12.418055494627541,-0.7812653824533646,7.19066230749858,7.242871245292032,0,1.3606937939673186e-10,OPTIMAL
