cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13474.024660088651,30.531,0.0,54.82151952972213,-0.4334602814779133,8.430527730057007,8.49560192943799,0,0.0,OPTIMAL
