cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
32514.347876437925,34.109,0.0,1.6010554946275302,0.07409992448036573,10.735820171325006,10.82368437963979,0,0.0,OPTIMAL
