cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14194.253484543111,35.954,0.0,8.888055494627565,-0.45101778243816354,8.54137710770886,8.607794714701706,0,0.0,OPTIMAL
