cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
8183.173799769719,32.688,7.568625214386444,74.14605549462759,3.7892711801071136e-6,3.1800737891309407,3.2141295364374387,0,2.2326416631267276e-9,OPTIMAL
