cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
28933.599899529956,36.172,3.641121495312326,43.69905549462746,-3.6495912861954607,10.581806925083466,10.676605128977844,0,3.7189300203320074e-8,OPTIMAL
