cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14233.494663559242,38.547,0.0,62.73705549462759,-0.3985422658579143,8.905174817309408,8.974460695812889,0,0.0,OPTIMAL
