cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15342.740900081477,33.125,2.946897815173636,74.14605549462759,2.845477201861769e-7,7.109732872909058,7.159468455474325,0,3.3153077750133113e-10,OPTIMAL
