cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
40651.93038000799,30.313,0.9068160303476421,45.266055494627544,-0.578293497194294,12.020653878214848,12.10960094727673,0,-1.4253258063325362e-7,OPTIMAL
