cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18990.57844219672,32.906,3.9735994473124627,43.094055494627455,-3.72621026578141,9.704017232172234,9.788957959895216,0,3.48756708444024e-7,OPTIMAL
