cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12944.433941098501,36.782,0.0,40.43251952972208,-0.4187900887018437,8.674058006657553,8.740333518635044,0,0.0,OPTIMAL
