cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
7714.194695747953,34.188,2.8459772857710153,74.14605549462759,3.7490980563993914,3.4354535874986762,3.487429790121136,0,2.683720442775249e-7,OPTIMAL
