cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
11230.267412410109,32.375,6.687045728471642,74.14605549462759,0.00010565929931322754,3.735912260511547,3.7710770357320715,0,2.0202410017691437e-8,OPTIMAL
