cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
30499.209659286334,29.891,3.7869650416155203,12.381055494627532,-3.748459356147363,10.400959651699033,10.491644189640981,0,8.92694422763708e-10,OPTIMAL
