cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14452.01977591215,39.766,0.0,12.381055494627551,-0.46178486614153824,8.476004938839784,8.541382846283774,0,0.0,OPTIMAL
