cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
39930.052272030465,27.89,1.1331829019793476,66.0320554946275,-0.7750688303872149,12.244515238802192,12.339323940676906,0,-2.088058894474893e-7,OPTIMAL
