cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
10495.089749513063,29.61,5.350861723646202,12.571055494627565,1.507896319710881,3.5015034031840027,3.538465862951134,0,6.15748321471446e-12,OPTIMAL
