cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13759.938709235263,38.344,0.0,33.01951952972215,-0.29732520755122277,8.340948705845337,8.405582595745425,0,0.0,OPTIMAL
