feeder_1,feeder_2,feeder_3
1.041854398963129,1.0420285280648254,1.041854398963129
1.041909680947431,1.0420425257761583,1.041909680947431
1.0418760831469882,1.042020288134363,1.0418760831469882
1.0418765563020074,1.0420578503039202,1.0418765563020074
1.0418691184725306,1.0420469392010268,1.0418691184725306
1.0418418370151832,1.0420129586722555,1.0418418370151832
1.040303964387312,1.0403260113282076,1.040303964387312
1.0402488495834596,1.0403612236484805,1.0402488495834596
1.0402879677281305,1.0404835641741368,1.0402879677281305
1.0403139384960711,1.0403454306723983,1.0403139384960711
1.0402925098830842,1.0404044913002308,1.0402925098830842
1.040280343726452,1.040397050405739,1.040280343726452
