cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
8759.098186283467,25.125,7.8487615472831616,74.14605549462753,4.560480810963173e-5,2.738296674489312,2.7709896191975534,0,4.718127411115422e-8,OPTIMAL
