cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
38421.891357368884,30.344,0.0,67.84605549462746,0.354989373681672,12.10027877204082,12.201299256071415,0,0.0,SLOW_PROGRESS
