cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
16147.344645047577,34.547,1.4219678240155889,44.21705549462748,-1.6478039666798605,9.537403209912814,9.605796933401296,0,1.2959109761899706e-8,SLOW_PROGRESS
