cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
9243.579623815114,29.812,0.26669292834451863,31.3530554946276,3.7491522749279453,4.737291175141225,4.791902345160764,0,7.79070740645174e-9,OPTIMAL
