cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
31233.953049781583,32.016,4.556224563722634,0.10605549462754288,-3.6866320758965614,10.1682583311369,10.257455845576875,0,2.8948321343063698e-8,OPTIMAL
