cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18190.191973707148,34.984,0.0,1.659055494627529,-0.009084806628305006,9.599370445314289,9.67563402856763,0,0.0,OPTIMAL
