cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13525.22754074954,34.781,0.0,20.358055494627536,-0.4588323322165898,8.489752347444579,8.55485612950635,0,0.0,OPTIMAL
