cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
15154.574680989901,31.078,0.4542643839787599,0.21605549462754642,-0.7714107010245936,9.126829504195424,9.190160509999941,0,2.8966576075782116e-7,OPTIMAL
