cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
28320.799452922518,29.484,5.460235604817807,30.922055494627564,-3.748414119865148,9.482482972486972,9.567837653014363,0,5.220232710456598e-10,OPTIMAL
