cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
1861.6203652675401,33.516,0.0,44.01951952972215,-0.44482881521999074,8.552713621012169,8.618612802164538,0,0.0,OPTIMAL
