cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
18171.892042869844,26.688,5.761250466064194,74.14605549462753,4.6669800465765166e-7,5.677087197932689,5.719827523723589,0,4.8456948513109417e-8,OPTIMAL
