feeder_1,feeder_2,feeder_3
1.0387670192707494,1.0389464312847325,1.0387670192707494
1.0390405911815157,1.0392884476017872,1.0390405911815157
1.0389871154151995,1.0393275738193115,1.0389871154151995
1.038999187470248,1.0392831694515379,1.038999187470248
1.0389587021687947,1.0393343139774167,1.0389587021687947
1.0389865285062088,1.0392592890087535,1.0389865285062088
1.0389041870757845,1.039326897160743,1.0389041870757845
1.0390240563930984,1.0391748902389764,1.0390240563930984
1.038934803473488,1.0392797920190358,1.038934803473488
1.0389143141975066,1.0393432047586857,1.0389143141975066
1.0389948391045807,1.0392509969826786,1.0389948391045807
1.0389490761351712,1.039287907078892,1.0389490761351712
