cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
20457.83862217942,37.969,2.675079933341168,43.00905549462755,-1.8841061166798732,9.405915855913335,9.475608440101631,0,1.218430538234283e-7,SLOW_PROGRESS
