cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
14579.15294402618,40.609,0.0,3.679519529722141,-0.3519180755203485,8.907724523954524,8.977310926124495,0,0.0,OPTIMAL
