cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
-182158.3149499132,36.906,0.0,22.90551952972218,-0.4020591069480846,8.746771614447226,8.81354339800238,0,0.0,OPTIMAL
