cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
12503.468377600522,28.734,6.139856830027499,74.14605549462759,4.543963145081919e-6,4.153506131772816,4.1901703678285935,0,2.7063741043549137e-8,OPTIMAL
