cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13634.126098726938,41.438,0.0,37.61151952972213,-0.42240500470886344,8.657505988923035,8.723049327400473,0,0.0,OPTIMAL
