cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
24204.082645639643,27.937,1.4629492172240663,68.75805549462748,3.7491473734911795,7.03802520550027,7.1063072946681265,0,1.1972565536803273e-9,OPTIMAL
