cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
22971.91786461924,32.453,0.0,0.10605549462753025,0.010479036680541622,10.087928966457136,10.169065013111661,0,0.0,OPTIMAL
