cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
27714.273451773453,32.422,0.0,0.10605549462753025,0.012097079311601682,10.484756046381472,10.569898341637472,0,0.0,OPTIMAL
