cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
13615.789565691744,34.235,0.0,24.288055494627514,-0.4521549512656484,8.519770856777725,8.584987115820773,0,0.0,OPTIMAL
