cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status
35071.9045917191,29.484,3.063690864054143,12.383055494627534,-1.6318298462438066,10.256623774661264,10.333501647530673,0,1.785809966971339e-11,OPTIMAL
