Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.636901405108774,0.1231902162389595,0.5733097881669078,0.2011501014635969,-0.0822111932756818,0.0,0.0,30.066006867647204,97.0520075843879,1.672,5347.080683901621,5344.364664325928,0.019892348512051534,10.311877742732348,-0.000682734744090563
feeder2,2.037707035242232,0.11575,0.35950415803344726,0.20115010146356,-0.0822111932756792,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,5344.01440445694,0.025432642064739962,11.660141306236726,-0.0016879085145234574
feeder3,2.9012229004851977,-0.1633,0.44698829279048313,0.20115010146364362,-0.08221119327568073,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,5343.8767138372905,0.012255858097861339,8.09398781867813,0.002932995817752744
feeder4,1.733405699483142,-0.0963,0.27480549379253766,0.20115010146358858,-0.08221119327567962,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder5,2.5242134828235026,0.07992118466577192,0.3889977496948607,0.2011625140486303,-0.08221123251836311,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder6,3.5876061385132054,0.2076,0.6466050940051608,0.20116251404861754,-0.08221123251836578,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder7,2.242752443471305,-0.12575,0.3544587890470597,0.20116251404860735,-0.08221123251836449,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder8,3.3021930598477196,-0.189,0.5600181726706464,0.20116251404857116,-0.08221123251836628,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder9,1.5783268630598806,0.06117089429480983,0.23688618365971337,0.20116843274189927,-0.08221304671959381,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder10,1.6232813738906393,-0.09055,0.26993167282895386,0.2011684327418886,-0.08221304671959313,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder11,2.5567251758436087,0.14515,0.4284878708759867,0.20116843274191235,-0.08221304671959509,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
feeder12,2.3332139546347452,-0.1313,0.37499909208484555,0.2011684327418961,-0.08221304671959058,0.0,0.0,30.066006867647204,97.0520075843879,1.672,0.0,0.0,0.0,0.0,0.0
