Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.340321009687134,0.09547823586542127,-0.0,0.033625197321748665,-0.08332100968713418,0.0,0.0,30.273481304216364,154.87408477215357,1.719,5348.535413283533,5345.943714778922,0.018009386442855848,9.81367472638873,0.0023143089248619966
feeder2,2.081321009687134,0.0999,-0.0,0.033625197321747805,-0.08332100968713418,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,5345.3696243132335,0.027024466291125614,12.021871425092783,0.0008530940967230234
feeder3,2.7133210096871343,-0.1315,-0.0,0.033625197321750226,-0.08332100968713418,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,5345.197022090859,0.013313774814964076,8.437935152734852,0.0028953625376956964
feeder4,1.6763210096871342,-0.07965,-0.0,0.033625197321746944,-0.08332100968713418,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder5,2.5963210032314565,0.0760135753131867,-0.0,0.03361675227126917,-0.08332100323145641,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder6,3.6463210032314564,0.17815000000000003,-0.0,0.03361675227126963,-0.08332100323145641,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder7,2.3143210032314565,-0.11155,-0.0,0.03361675227126999,-0.08332100323145643,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder8,3.4613210032314567,-0.16890000000000002,-0.0,0.03361675227126938,-0.08332100323145641,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder9,1.7173210201332423,0.05483967720763294,-0.0,0.03357266045046699,-0.08332102013324238,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder10,1.7093210201332423,-0.0813,-0.0,0.03357266045046757,-0.08332102013324238,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder11,2.597321020133242,0.1257,-0.0,0.03357266045046565,-0.08332102013324238,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
feeder12,2.4113210201332422,-0.1164,-0.0,0.03357266045046857,-0.08332102013324238,0.0,0.0,30.273481304216364,154.87408477215357,1.719,0.0,0.0,0.0,0.0,0.0
