Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.19688628654527715,0.06454488804957012,3.0868061328971503,0.11111439400108508,0.08330758055757251,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,4767.200827988685,4767.149637430849,7.237273492145926e-5,0.5700733952063407,-0.04983247846150812
feeder2,0.05905832477780157,0.10389999999999999,1.9356340946646258,0.11111439400108149,0.08330758055757251,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,4767.0611737976615,0.00018073687225243502,0.9172135698417776,-0.05162030435923869
feeder3,0.2260282401627622,-0.1358,2.4066641792796655,0.11111439400108136,0.08330758055757251,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,4767.167677880066,2.58689269073501e-5,0.33249866372823744,-0.032928950697979596
feeder4,0.08809094252016189,-0.08255000000000001,1.4796014769222656,0.11111439400108132,0.08330758055757251,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder5,0.07825492969131909,0.0006982363029548189,2.094437430717605,0.11111421139187531,0.0833076395910759,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder6,0.6572559492512815,0.21110000000000004,3.481436411157643,0.11111421139187798,0.0833076395910759,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder7,0.07322342645797918,-0.10325000000000001,1.9084689339509449,0.11111421139187572,0.08330763959107591,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder8,0.10845527780407305,-0.16035,3.015237082604851,0.11111421139188114,0.0833076395910759,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder9,-0.0838142270706178,0.022832151813732562,1.2755066129841275,0.11111461658904098,0.08330761408649022,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder10,0.04825868078912866,-0.07925,1.453433705124381,0.11111461658904077,0.08330761408649022,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder11,0.27452069597708817,0.13325,2.3071716899364216,0.11111461658904014,0.0833076140864902,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
feeder12,0.0935283726095716,-0.10980000000000001,2.0191640133039384,0.11111461658904263,0.08330761408649022,0.0,0.38553198724693966,1.8197856287763559,45.50739763924239,1.875,0.0,0.0,0.0,0.0,0.0
