Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.0048218479681579,0.15356073891113892,4.440043566996474,0.15293294210299388,-0.08322171902831628,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,5286.0136919584975,5287.035571728865,0.0012066768758331663,-2.512182601016007,-0.17607748377774018
feeder2,-0.5299828886345226,-0.10855,2.7842046076628386,0.15293294210294558,-0.08322171902831622,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,5287.105148931267,0.001380001352095704,-2.687464139393452,-0.18746003847030349
feeder3,-0.6645097701602569,-0.13570000000000002,3.461731489188573,0.15293294210298844,-0.08322171902831625,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,5287.180009289777,0.0007987404060008014,-2.0455791489252166,-0.11611183009166269
feeder4,-0.3130282745560722,-0.08660000000000001,2.1282499935843884,0.1529329421029766,-0.08322171902831624,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder5,-0.648404788691276,-0.11405000000000001,3.0126262901495906,0.15293049548692628,-0.08322150145831446,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder6,-0.6544559950004021,0.20175411390184506,5.007677496458716,0.1529304954868924,-0.08322150145831443,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder7,-0.5619089000643203,-0.10500000000000001,2.7451304015226348,0.1529304954869183,-0.08322150145831446,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder8,-0.8228776443587216,-0.17155,4.337099145817036,0.15293049548693807,-0.08322150145831446,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder9,-0.47316241166336026,0.033285009558613216,1.8343844358653012,0.1529322000656678,-0.08322202420194094,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder10,-0.2680503749957034,0.08695000000000001,2.0902723991976444,0.15293220006564323,-0.08322202420194091,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder11,-0.6438634768299624,-0.12955000000000003,3.3180855010319035,0.15293220006560787,-0.08322202420194089,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
feeder12,-0.6606619242587001,-0.10800000000000001,2.903883948460641,0.1529322000656275,-0.08322202420194087,0.0,0.0,-7.245225889334677,31.152854072813625,1.61,0.0,0.0,0.0,0.0,0.0
