Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.960167025406404,0.11740328955644988,-0.0,0.09008948914353734,-0.08316702540640422,0.0,0.0,34.36409048492243,107.64551344401951,1.688,5348.072868689445,5345.07760240438,0.024109365267712582,11.353868542469833,0.0027653240397212072
feeder2,2.2651670254064062,0.1091,-0.0,0.09008948914350415,-0.08316702540640636,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,5344.5079469859475,0.03434219807649617,13.551222331852767,0.0011515006824806074
feeder3,3.188167025406404,-0.15525,-0.0,0.09008948914358365,-0.08316702540640386,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,5344.331403065618,0.01673341218208671,9.45899961059983,0.004332869178578775
feeder4,1.9371670254064053,-0.0927,-0.0,0.09008948914353199,-0.08316702540640525,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder5,3.0221658698096845,0.07671295994056435,-0.0,0.09010409927395384,-0.08316586980968459,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder6,4.120165869809686,0.20185,-0.0,0.09010409927394362,-0.08316586980968582,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder7,2.619165869809687,-0.1268,-0.0,0.0901040992739338,-0.08316586980968703,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder8,3.7851658698096875,-0.18510000000000001,-0.0,0.090104099273899,-0.08316586980968747,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder9,1.9541669066654273,0.05822592970686842,-0.0,0.09010615841881942,-0.08316690666542727,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder10,1.9291669066654267,-0.09230000000000001,-0.0,0.09010615841880662,-0.08316690666542648,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder11,2.9181669066654266,0.14175000000000001,-0.0,0.09010615841883107,-0.08316690666542659,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
feeder12,2.654166906665426,-0.12855000000000003,-0.0,0.0901061584188159,-0.08316690666542569,0.0,0.0,34.36409048492243,107.64551344401951,1.688,0.0,0.0,0.0,0.0,0.0
