Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.699674804891942,0.06898154613921578,-0.0,0.0771148917544154,0.08332519510805808,0.0,0.0,22.624863776110583,94.0817252023265,2.078,5346.969868091883,5344.926270675793,0.01123400859515949,7.749183306000077,-0.001136618901988912
feeder2,1.7516738335365138,0.09175,-0.0,0.08031475583039868,0.0833261664634861,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,5344.637492784091,0.01466679005411131,8.854630324613574,-0.0017319358857850753
feeder3,2.069671670703845,-0.10765000000000001,-0.0,0.1295126878849669,0.08332832929615519,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,5344.583780848404,0.006782349132346699,6.0210501454969325,0.0012823442926944947
feeder4,1.2266717296524687,-0.0655,-0.0,0.12631271222653587,0.0833282703475313,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder5,1.753671752174449,0.05178882373971927,-0.0,0.12431278526686115,0.0833282478255511,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder6,2.9086691851283226,0.1496,-0.0,0.20051210110476525,0.08333081487167729,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder7,1.615672369054297,-0.08495000000000001,-0.0,0.10531310105644659,0.08332763094570324,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder8,2.5746700555591864,-0.1329,-0.0,0.167412250115649,0.08332994444081344,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder9,1.0896718340971034,0.040065527070770005,-0.0,0.12161280471760118,0.08332816590289666,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder10,1.1206792419052234,-0.060200000000000004,-0.0,0.052516417518565804,0.08332075809477656,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder11,2.016672433430688,0.10500000000000001,-0.0,0.10431311635520006,0.08332756656931191,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
feeder12,1.7926761409854783,-0.0938,-0.0,0.0441175835281204,0.08332385901452147,0.0,0.0,22.624863776110583,94.0817252023265,2.078,0.0,0.0,0.0,0.0,0.0
