Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.6997015311871497,-0.026286416068746973,3.870381642802492,0.13911790449591466,0.08331988838465751,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,5293.262162442788,5293.978660042137,0.0005596856144312063,-1.7113559298616394,-0.13022437002150158
feeder2,-0.2863080571326535,0.11120000000000002,2.426988168747996,0.1391179044959126,0.08331988838465751,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,5294.032543463402,0.0006779574073040389,-1.8850520540146432,-0.13403102089381574
feeder3,-0.5169075126992502,-0.1292,3.0175876243145927,0.13911790449591516,0.08331988838465754,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,5294.219609405812,0.0005850839692335125,-1.7544831460345731,-0.08542714073572145
feeder4,-0.20851312395048605,-0.08650000000000001,1.8551932355658285,0.13911790449591405,0.08331988838465754,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,-0.5074234161673209,-0.05356184259072144,2.626103537067756,0.13911587114682314,0.08331987909956472,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,-0.5545069789848128,0.1947,4.365187099885248,0.13911587114682153,0.08331987909956472,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,-0.401247104285981,-0.10375000000000001,2.3929272251864164,0.13911587114682322,0.08331987909956472,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,-0.42196455033332303,-0.17210000000000003,3.7806446712337585,0.13911587114682267,0.08331987909956472,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,-0.4342638283476603,0.04624152994418679,1.598943963757809,0.1391187502199377,0.08331986458985143,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,-0.143308471129447,0.08810000000000001,1.8219886065395956,0.13911875021993703,0.08331986458985143,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,-0.6305333295549624,-0.11725000000000002,2.8922134649651112,0.13911875021993905,0.08331986458985143,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,-0.54649401722154,-0.1034,2.5311741526316887,0.13911875021993914,0.08331986458985143,0.0,0.0,-5.350891129910856,25.930147598671944,1.953,0.0,0.0,0.0,0.0,0.0
