Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.557689977418096,0.12046260242525851,0.47703129082230866,0.2081309866981644,0.08327873175959549,0.0,0.0,28.422948621375088,93.91877396260203,1.765,5347.323700538873,5344.736981371464,0.018026192146939207,9.816536068706263,-0.0005344483314312314
feeder2,1.929590271081748,0.1156,0.2991309971586572,0.2081309866981265,0.08327873175959442,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,5344.396231796706,0.02315626374401898,11.126364671476153,-0.0014035335402182742
feeder3,2.73679774314943,-0.15960000000000002,0.37192352509097626,0.20813098669821078,0.08327873175959383,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,5344.360979152066,0.010466777298650712,7.4800478811926725,0.0026415801270891575
feeder4,1.5900651051726309,-0.0951,0.22865616306777478,0.2081309866981552,0.08327873175959424,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,2.337049579746907,0.07999152956725633,0.3236716074170083,0.20814348060241206,0.08327881283608499,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,3.499703414029742,0.20605000000000004,0.5380177731341729,0.20814348060239946,0.08327881283608607,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,2.0997882673353985,-0.12390000000000001,0.29493291982851677,0.20814348060238824,0.08327881283608511,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,3.1867494016516202,-0.18680000000000002,0.46597178551229457,0.2081434806023515,0.08327881283608551,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,1.3856775557668404,0.06032461895109244,0.19704371649434016,0.20814949260559312,0.0832787277388194,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,1.4681900794672342,-0.0888,0.22453119279394715,0.20814949260558216,0.08327872773881874,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,2.4433018430877524,0.14415,0.3564194291734274,0.2081494926056065,0.08327872773882049,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,2.180794211016272,-0.1288,0.31192706124490815,0.2081494926055901,0.08327872773881971,0.0,0.0,28.422948621375088,93.91877396260203,1.765,0.0,0.0,0.0,0.0,0.0
