Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.41729429807184,0.09636323209295855,-0.0,0.012798034803208673,-0.08329429807184018,0.0,0.0,30.886519294582584,102.90358678311763,1.532,5346.81737284149,5344.17912879928,0.01875352929687901,10.011666625628603,-0.0003034010419334936
feeder2,2.09929429807184,0.1008,-0.0,0.012798034803207809,-0.08329429807184018,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,5343.593052839588,0.02814610476491944,12.265913971797191,-0.0016917034680749665
feeder3,2.77429429807184,-0.13455,-0.0,0.012798034803210241,-0.08329429807184016,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,5343.411356825638,0.013866086148245063,8.608938697156786,0.003160147852908256
feeder4,1.71829429807184,-0.08175,-0.0,0.012798034803206949,-0.08329429807184018,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder5,2.649294425522633,0.07669235453984602,-0.0,0.012789599094203755,-0.0832944255226331,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder6,3.6982944255226333,0.18075000000000002,-0.0,0.012789599094204223,-0.08329442552263312,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder7,2.369294425522633,-0.11430000000000001,-0.0,0.01278959909420458,-0.0832944255226331,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder8,3.5452944255226333,-0.17310000000000003,-0.0,0.01278959909420397,-0.0832944255226331,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder9,1.7732944263292092,0.05562254600886289,-0.0,0.012745474443931454,-0.08329442632920922,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder10,1.7412944263292092,-0.0829,-0.0,0.012745474443932037,-0.08329442632920919,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder11,2.641294426329209,0.12789999999999999,-0.0,0.012745474443930111,-0.08329442632920922,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
feeder12,2.4502944263292092,-0.11835000000000001,-0.0,0.012745474443933029,-0.08329442632920922,0.0,0.0,30.886519294582584,102.90358678311763,1.532,0.0,0.0,0.0,0.0,0.0
