Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.3470206242529867,0.09981664511739212,2.0633023265885644,0.11111561890473812,-0.08332295084155128,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,5342.490171709676,5341.461817541036,0.002920798054187513,3.9488666921794935,-0.008500138567752571
feeder2,0.798494345210104,0.10045,1.2938286056314472,0.11111561890473459,-0.08332295084155128,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,5341.224498252637,0.004406248149933015,4.850681991100044,-0.00879307223860016
feeder3,1.1326454802992325,-0.1329,1.6086774705423188,0.11111561890473426,-0.08332295084155128,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,5341.242783468565,0.0018941446106995137,3.1799882170697775,-0.00486884157003883
feeder4,0.6703185098403963,-0.07880000000000001,0.989004441001155,0.11111561890473445,-0.08332295084155128,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder5,0.9053458980020679,0.03483193352320599,1.3999770535229672,0.11111543390878334,-0.08332295152503505,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder6,1.9322395271017392,0.2088,2.327083424423296,0.1111154339087859,-0.08332295152503506,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder7,0.8206522519280057,-0.10065,1.2756706995970293,0.11111543390878377,-0.08332295152503506,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder8,1.1918593879372064,-0.1562,2.015463563587829,0.11111543390878925,-0.08332295152503505,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder9,0.4646053266240912,0.04492787478670039,0.8527176426081615,0.1111157396330636,-0.08332296923225274,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder10,0.6326554284631789,-0.07605,0.9716675407690738,0.11111573963306356,-0.08332296923225274,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder11,1.1789039141431847,0.1319,1.542419055089068,0.11111573963306282,-0.08332296923225276,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
feeder12,0.903446380916481,-0.1085,1.3498765883157717,0.11111573963306542,-0.08332296923225274,0.0,1.3331560757691872,11.979536900349315,91.989408329555,1.985,0.0,0.0,0.0,0.0,0.0
