Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.6727025744928343,0.0668679441419832,-0.0,0.06322789264009074,0.08329742550716565,0.0,0.0,22.37812521978996,74.18348510360373,2.047,5346.589765600261,5344.567513572175,0.011018941124175948,7.674231079317939,-0.001966200519473322
feeder2,1.7427069150124566,0.0913,-0.0,0.06642758160785947,0.08329308498754354,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,5344.283601422981,0.014358429834729219,8.760614626654736,-0.002511791573577249
feeder3,2.044679283749268,-0.10640000000000001,-0.0,0.1156248840079646,0.08332071625073224,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,5344.2355423019635,0.006609067899802759,5.943279513817288,0.0008535587631094874
feeder4,1.212679582481545,-0.06480000000000001,-0.0,0.11242492528747396,0.08332041751845502,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder5,1.7266797363158126,0.0499686382953311,-0.0,0.11042501918682499,0.08332026368418749,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder6,2.8886720587311574,0.1486,-0.0,0.18662378205215835,0.08332794126884235,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder7,1.593682888004238,-0.08385000000000001,-0.0,0.09142547743554585,0.08331711199576218,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder8,2.549673907502195,-0.13165000000000002,-0.0,0.1535240588657735,0.08332609249780487,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder9,1.0686801729369024,0.03934776616876584,-0.0,0.10772505571810397,0.08331982706309747,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder10,1.1087633511191217,-0.0596,-0.0,0.03863075582008489,0.08323664888087826,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder11,1.9936835759149973,0.10385,-0.0,0.09042548778874253,0.08331642408500256,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
feeder12,1.770836418116065,-0.0927,-0.0,0.03023132791256096,0.08316358188393516,0.0,0.0,22.37812521978996,74.18348510360373,2.047,0.0,0.0,0.0,0.0,0.0
