Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.9431159843511144,0.07398504616358419,2.2755545492634788,0.17546555994703253,0.08332946638540684,0.0,0.0,7.884834418014253,68.04837322703877,1.781,5323.073145000608,5322.360089203288,0.0015403939928961444,2.8605008979006974,-0.022318035864041953
feeder2,0.7407454586002186,0.11255,1.4269250750143745,0.17546555994703275,0.08332946638540684,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,5322.275243609808,0.0019110900969841146,3.186777689287686,-0.023015319016794395
feeder3,0.6535080129094318,-0.12555000000000002,1.7741625207051614,0.17546555994703164,0.08332946638540684,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,5322.386173569762,0.0006364426883374556,1.8375558308258693,-0.014393851926924528
feeder4,0.5229269606075831,-0.08485000000000001,1.09074357300701,0.17546555994702964,0.08332946638540684,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder5,0.4986776541333875,0.050365494213726464,1.54399283829164,0.18030343212427768,0.08332950757497247,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder6,1.1641994192805847,0.1907,2.566471073144443,0.18030343212420583,0.08332950757497247,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder7,0.481771231739917,-0.09860000000000001,1.4068992606851105,0.18030343212398983,0.08332950757497247,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder8,1.041875692446306,-0.1674,2.2227947999787214,0.1803034321239663,0.08332950757497247,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder9,0.2417099523298757,0.05659748612532359,0.9399605409821881,0.1803741949524798,0.08332950668793616,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder10,0.5355898691651934,-0.0845,1.0710806241468704,0.18037419495214116,0.08332950668793616,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder11,0.5494437234508157,0.11665000000000002,1.7002267698612483,0.18037419495214485,0.08332950668793616,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
feeder12,0.5106855621800278,-0.1041,1.487984931132036,0.18037419495212145,0.08332950668793616,0.0,0.0,7.884834418014253,68.04837322703877,1.781,0.0,0.0,0.0,0.0,0.0
