Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.6739301429238203,0.0602150792278236,-0.0,0.08335421299794746,6.985707617955675e-5,0.0,0.0,22.132443192423583,61.58352318291862,1.968,5345.680230962056,5343.682652967027,0.01079420323800819,7.594639666425264,-0.0038447607968164262
feeder2,1.7939302125314365,0.0897,-0.0,0.08335420718945503,6.978746856359843e-5,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,5343.4417572598395,0.013572623264326062,8.516494858948123,-0.004345499402209602
feeder3,1.9636731491480883,-0.10235000000000001,-0.0,0.11562942799001162,0.08332685085191183,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,5343.298834769322,0.006785264727545773,6.021308667050196,-0.00030663144855644055
feeder4,1.1616732711265907,-0.06225000000000001,-0.0,0.11242989496506917,0.08332672887340935,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder5,1.6576734087239375,0.04387408702027404,-0.0,0.11043155287162283,0.08332659127606262,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder6,2.851671124582657,0.14675000000000002,-0.0,0.15988771109724456,0.08332887541734273,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder7,1.5406772967588427,-0.08120000000000001,-0.0,0.09144756785418738,0.08332270324115733,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder8,2.4646713082939677,-0.1274,-0.0,0.15280864377952227,0.0833286917060324,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder9,1.0036736400584032,0.036622155113521425,-0.0,0.1077320658884665,0.08332635994159668,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder10,1.2392738763454956,-0.0578,-0.0,0.06642141144855909,-0.08327387634549573,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder11,1.9117214087501253,0.09975,-0.0,0.09044930940478715,0.0832785912498749,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
feeder12,1.8652886599020233,-0.08910000000000001,-0.0,0.0580455473305861,-0.08328865990202332,0.0,0.0,22.132443192423583,61.58352318291862,1.968,0.0,0.0,0.0,0.0,0.0
