Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.5406831747491037,0.05919944060473088,-0.0,0.09038759685542623,0.08331682525089629,0.0,0.0,20.947291315058227,101.08813667125183,1.969,5347.973102849979,5346.076202692325,0.00964705452416806,7.1820132674280694,-1.2429381919791573e-5
feeder2,1.6726831747491038,0.0878,-0.0,0.09038759685540336,0.08331682525089629,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,5345.7922858165375,0.012782640043188876,8.26741360240211,-0.0005298741086514318
feeder3,1.8616831502949336,-0.09725,-0.0,0.09042624841318381,0.08331684970506655,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,5345.791954133104,0.005653303310545355,5.497864445228047,0.001552334134435134
feeder4,1.1056831516229966,-0.05945,-0.0,0.09042390904717644,0.08331684837700339,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder5,1.5966830322063927,0.04518305237185857,-0.0,0.09040184511070296,0.08331696779360723,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder6,2.7906751158806196,0.14370000000000002,-0.0,0.11128453947937467,0.08332488411938035,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder7,1.476683041976645,-0.07800000000000001,-0.0,0.09038708814975532,0.08331695802335504,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder8,2.401675551353684,-0.12425,-0.0,0.10421842671491281,0.0833244486463158,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder9,0.9466832170112729,0.036636286158177295,-0.0,0.09039594072511145,0.08331678298872715,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder10,1.0296846133315918,-0.055650000000000005,-0.0,0.08723313195748277,0.08331538666840826,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder11,1.8806832226853847,0.09820000000000001,-0.0,0.09038760043514087,0.08331677731461537,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
feeder12,1.6396877041179603,-0.08615,-0.0,0.07886597918617677,0.08331229588203976,0.0,0.0,20.947291315058227,101.08813667125183,1.969,0.0,0.0,0.0,0.0,0.0
