Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.9446968194151121,0.14530839621013258,4.212304096264894,0.14602026027250642,0.0783927231502178,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,5264.670095445673,5265.711056632578,0.001231606954972145,-2.530368439399897,-0.1831548059697037
feeder2,-0.5547897775767026,-0.10825000000000001,2.641397054426935,0.1460202602724589,0.07839272314976763,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,5265.765413963568,0.001322366337185969,-2.6219526988945314,-0.19806557715821752
feeder3,-0.6635649185393692,-0.13495,3.2841721953887957,0.14602026027250128,0.07839272315057336,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,5265.920950124017,0.0009492443818701955,-2.2250157185282915,-0.12033275573598438
feeder4,-0.3674804183094477,-0.08650000000000001,2.0190876951593295,0.14602026027248996,0.07839272315011818,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,-0.6604107976457734,-0.1138,2.8581019737332145,0.14601796551097598,0.07830882391255867,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,-0.5841322915059739,0.18930648239382586,4.750823467593333,0.1460179655109427,0.07830882391264064,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,-0.621635868211449,-0.10305,2.6043270442995388,0.14601796551096805,0.07830882391191023,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,-0.7559492770558242,-0.17185,4.114640453143734,0.14601796551098822,0.07830882391209022,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,-0.5405547381535792,0.025037395117365774,1.7402811784851178,0.14601982856547305,0.07827355966846146,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,-0.3113163585704304,0.08750000000000001,1.9830427989022976,0.14601982856544846,0.07827355966813279,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,-0.6811434552323906,-0.12725,3.147869895564401,0.14601982856541357,0.07827355966798968,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,-0.6921901700839389,-0.10705,2.7549166104155938,0.1460198285654337,0.07827355966834519,0.0,0.0,-7.377336856822721,28.370548283425766,1.765,0.0,0.0,0.0,0.0,0.0
