Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,0.3072731889821759,0.060738494471394525,3.1550411909427947,0.11111804773823115,-0.08331437992497058,0.0,0.0,3.729071970900705,47.769970793551266,1.765,5065.885654238133,5065.674561487816,0.0002929586608688379,1.2056594857059055,-0.05411734127822601
feeder2,0.25289213623898166,0.10740000000000001,1.978422243685989,0.11111804773822752,-0.08331437992497058,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,5065.586968389957,0.0004829779986853389,1.5546437141240375,-0.05654063142652185
feeder3,0.3614496986334629,-0.1369,2.4598646812915077,0.11111804773822745,-0.08331437992497058,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,5065.607712239255,0.0001891440319535106,0.9687687710707616,-0.03565479377548392
feeder4,0.2840055805488978,-0.08565,1.5123087993760729,0.11111804773822741,-0.08331437992497058,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder5,0.2065787043075235,0.0026243782387672943,2.140735681924296,0.1111178665509445,-0.08331438623181969,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder6,0.7729191012975585,0.21240000000000003,3.5583952849342615,0.11111786655094713,-0.08331438623181969,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder7,0.2576578025728941,-0.10625000000000001,1.9506565836589256,0.11111786655094488,-0.08331438623181969,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder8,0.31742399658879633,-0.1658,3.081890389643023,0.1111178665509503,-0.08331438623181969,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder9,0.07874067255254376,0.02391034339615028,1.3035736899850834,0.11111827149096884,-0.08331436253762721,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder10,0.2598979971185159,-0.08310000000000001,1.4854163654191113,0.11111827149096865,-0.08331436253762722,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder11,0.4003735951120189,0.13375,2.357940767425608,0.111118271490968,-0.08331436253762721,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
feeder12,0.22971885126500974,-0.1105,2.0635955112726174,0.11111827149097052,-0.08331436253762721,0.0,0.0,3.729071970900705,47.769970793551266,1.765,0.0,0.0,0.0,0.0,0.0
