Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7820037125158716,0.07540230161571773,0.2573225600969158,0.1875269085684131,-0.08332627261278726,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,5347.552650053519,5345.481740396996,0.011512447991388173,7.845184332178516,-8.622715181724409e-5
feeder2,1.6999675222947945,0.0889,0.16135875031799274,0.187526908568412,-0.08332627261278726,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,5345.088025383878,0.016362496106214038,9.353209124306456,-0.0009269659303745707
feeder3,2.1197014099519924,-0.11185,0.20062486266079593,0.18752690860741522,-0.08332627261278831,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,5344.983753045535,0.007858998980907021,6.481929867499269,0.0018633035081948716
feeder4,1.2419834125428435,-0.0641,0.12334286006994478,0.18752690860566382,-0.08332627261278829,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,1.7407296970228452,0.03329085378911584,0.17459650944532612,0.18752647959879282,-0.08332620646817124,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,3.317105947296103,0.17620000000000002,0.29022025917211763,0.18752648177279482,-0.08332620646822068,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,1.6602320041848655,-0.0868,0.1590942022833052,0.18752647958057617,-0.08332620646817081,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,2.6329693571015422,-0.14005,0.2513568493666607,0.1875264809975526,-0.08332620646820305,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,1.1011303736705902,0.03447461783065804,0.10719580906213277,0.18752715159373917,-0.08332618273272292,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,1.258176558263485,-0.06485,0.12214962446904257,0.18752714446677493,-0.08332618273252762,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,2.2524266230089287,0.11815,0.19389955972379408,0.18752715158353875,-0.08332618273272266,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,1.868631393698137,-0.09775,0.16969478903434,0.18752714260425793,-0.0833261827324766,0.0,0.0001478374346190946,23.68032332398424,71.64048199278166,1.953,0.0,0.0,0.0,0.0,0.0
